                        Found 4186 pair / timeframe combinations.                         
┏━━━━━━━━━━━━━━━┳━━━━━━━━━━━┳━━━━━━┳━━━━━━━━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━━━━━━━━┳━━━━━━━━━┓
┃          Pair ┃ Timeframe ┃ Type ┃                From ┃                  To ┃ Candles ┃
│    DEPIN/USDC │       15m │ spot │ 2025-02-11 22:30:00 │ 2026-02-20 15:00:00 │   35875 │
│    DEPIN/USDC │       30m │ spot │ 2025-01-02 18:00:00 │ 2026-02-20 14:30:00 │   19866 │
│    DEPIN/USDC │        1h │ spot │ 2025-01-02 18:00:00 │ 2026-02-20 14:00:00 │    9933 │
│    DEPIN/USDC │        2h │ spot │ 2025-01-02 18:00:00 │ 2026-02-20 12:00:00 │    4966 │
│    DEPIN/USDC │        4h │ spot │ 2025-01-02 16:00:00 │ 2026-02-20 08:00:00 │    2483 │
│    DEPIN/USDC │        8h │ spot │ 2025-01-02 16:00:00 │ 2026-02-20 00:00:00 │    1241 │
│    DEPIN/USDC │       12h │ spot │ 2025-01-02 12:00:00 │ 2026-02-20 00:00:00 │     828 │
│    DEPIN/USDC │        1d │ spot │ 2025-01-02 00:00:00 │ 2026-02-19 00:00:00 │     414 │
│    DEPIN/USDC │        3d │ spot │ 2024-12-31 00:00:00 │ 2026-02-15 00:00:00 │     138 │
│    DEPIN/USDC │        1w │ spot │ 2025-01-02 00:00:00 │ 2026-02-12 00:00:00 │      59 │
│    DEPIN/USDC │        1M │ spot │ 2024-12-13 00:00:00 │ 2026-01-07 00:00:00 │      14 │
│   DIABLO/USDC │        1m │ spot │ 2025-07-19 13:04:00 │ 2025-12-29 05:56:00 │  120688 │
│   DIABLO/USDC │        3m │ spot │ 2025-07-12 14:24:00 │ 2025-12-29 05:54:00 │   71331 │
│   DIABLO/USDC │        5m │ spot │ 2025-07-05 15:45:00 │ 2025-12-29 05:50:00 │   49685 │
│   DIABLO/USDC │       15m │ spot │ 2025-05-03 18:00:00 │ 2025-12-29 05:30:00 │   22991 │
│   DIABLO/USDC │       30m │ spot │ 2025-05-03 18:00:00 │ 2025-12-29 05:00:00 │   11495 │
│   DIABLO/USDC │        1h │ spot │ 2025-05-03 18:00:00 │ 2025-12-29 04:00:00 │    5747 │
│   DIABLO/USDC │        2h │ spot │ 2025-05-03 18:00:00 │ 2025-12-29 02:00:00 │    2873 │
│   DIABLO/USDC │        4h │ spot │ 2025-05-03 16:00:00 │ 2025-12-29 00:00:00 │    1437 │
│   DIABLO/USDC │        8h │ spot │ 2025-05-03 16:00:00 │ 2025-12-28 16:00:00 │     718 │
│   DIABLO/USDC │       12h │ spot │ 2025-05-03 12:00:00 │ 2025-12-28 12:00:00 │     479 │
│   DIABLO/USDC │        1d │ spot │ 2025-05-03 00:00:00 │ 2025-12-28 00:00:00 │     240 │
│   DIABLO/USDC │        3d │ spot │ 2025-07-08 00:00:00 │ 2025-12-26 00:00:00 │      58 │
│   DIABLO/USDC │        1w │ spot │ 2025-07-17 00:00:00 │ 2025-12-18 00:00:00 │      23 │
│   DIABLO/USDC │        1M │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│     DROP/USDC │        1m │ spot │ 2025-07-13 20:36:00 │ 2026-02-06 19:16:00 │  147272 │
│     DROP/USDC │        3m │ spot │ 2025-07-06 22:00:00 │ 2026-02-06 19:12:00 │   87732 │
│     DROP/USDC │        5m │ spot │ 2025-07-05 04:20:00 │ 2026-02-06 19:10:00 │   60766 │
│     DROP/USDC │       15m │ spot │ 2025-02-09 15:45:00 │ 2026-02-06 19:00:00 │   34766 │
│     DROP/USDC │       30m │ spot │ 2024-12-19 14:00:00 │ 2026-02-06 18:30:00 │   19882 │
│     DROP/USDC │        1h │ spot │ 2024-09-06 10:00:00 │ 2026-02-06 18:00:00 │   12441 │
│     DROP/USDC │        2h │ spot │ 2024-08-03 22:00:00 │ 2026-02-06 16:00:00 │    6622 │
│     DROP/USDC │        4h │ spot │ 2024-08-03 20:00:00 │ 2026-02-06 12:00:00 │    3311 │
│     DROP/USDC │        8h │ spot │ 2024-08-03 16:00:00 │ 2026-02-06 08:00:00 │    1656 │
│     DROP/USDC │       12h │ spot │ 2024-08-03 12:00:00 │ 2026-02-06 00:00:00 │    1104 │
│     DROP/USDC │        1d │ spot │ 2024-08-03 00:00:00 │ 2026-02-05 00:00:00 │     552 │
│     DROP/USDC │        3d │ spot │ 2024-08-03 00:00:00 │ 2026-02-03 00:00:00 │     184 │
│     DROP/USDC │        1w │ spot │ 2024-08-01 00:00:00 │ 2026-01-29 00:00:00 │      79 │
│     DROP/USDC │        1M │ spot │ 2024-07-16 00:00:00 │ 2026-01-07 00:00:00 │      19 │
│       DZ/USDC │        1m │ spot │ 2025-12-30 19:20:00 │ 2026-02-20 10:32:00 │   74353 │
│       DZ/USDC │        3m │ spot │ 2025-12-23 20:42:00 │ 2026-02-20 10:30:00 │   28117 │
│       DZ/USDC │        5m │ spot │ 2025-12-16 22:00:00 │ 2026-02-20 10:25:00 │   18870 │
│       DZ/USDC │       15m │ spot │ 2025-12-16 11:00:00 │ 2026-02-20 10:15:00 │    6334 │
│       DZ/USDC │       30m │ spot │ 2025-12-16 11:00:00 │ 2026-02-20 10:00:00 │    3167 │
│       DZ/USDC │        1h │ spot │ 2025-12-16 11:00:00 │ 2026-02-20 09:00:00 │    1583 │
│       DZ/USDC │        2h │ spot │ 2025-12-16 12:00:00 │ 2026-02-20 08:00:00 │     791 │
│       DZ/USDC │        4h │ spot │ 2025-12-16 12:00:00 │ 2026-02-20 04:00:00 │     395 │
│       DZ/USDC │        8h │ spot │ 2025-12-16 16:00:00 │ 2026-02-20 00:00:00 │     197 │
│       DZ/USDC │       12h │ spot │ 2025-12-16 12:00:00 │ 2026-02-19 12:00:00 │     131 │
│       DZ/USDC │        1d │ spot │ 2025-12-17 00:00:00 │ 2026-02-19 00:00:00 │      65 │
│       DZ/USDC │        3d │ spot │ 2025-12-17 00:00:00 │ 2026-02-15 00:00:00 │      21 │
│       DZ/USDC │        1w │ spot │ 2025-12-18 00:00:00 │ 2026-02-12 00:00:00 │       9 │
│       DZ/USDC │        1M │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│    EARTH/USDC │        1m │ spot │ 2025-07-14 03:18:00 │ 2026-02-17 05:47:00 │  196802 │
│    EARTH/USDC │        3m │ spot │ 2025-07-07 04:39:00 │ 2026-02-17 05:45:00 │  100382 │
│    EARTH/USDC │        5m │ spot │ 2025-07-05 04:40:00 │ 2026-02-17 05:40:00 │   64638 │
│    EARTH/USDC │       15m │ spot │ 2025-02-12 01:45:00 │ 2026-02-17 05:30:00 │   35536 │
│    EARTH/USDC │       30m │ spot │ 2024-12-22 00:00:00 │ 2026-02-17 05:00:00 │   20267 │
│    EARTH/USDC │        1h │ spot │ 2024-11-18 09:00:00 │ 2026-02-17 04:00:00 │   10940 │
│    EARTH/USDC │        2h │ spot │ 2024-11-18 08:00:00 │ 2026-02-17 02:00:00 │    5470 │
│    EARTH/USDC │        4h │ spot │ 2024-11-18 08:00:00 │ 2026-02-17 00:00:00 │    2735 │
│    EARTH/USDC │        8h │ spot │ 2024-11-18 08:00:00 │ 2026-02-16 16:00:00 │    1367 │
│    EARTH/USDC │       12h │ spot │ 2024-11-18 00:00:00 │ 2026-02-16 12:00:00 │     912 │
│    EARTH/USDC │        1d │ spot │ 2024-11-18 00:00:00 │ 2026-02-16 00:00:00 │     456 │
│    EARTH/USDC │        3d │ spot │ 2024-11-16 00:00:00 │ 2026-02-12 00:00:00 │     152 │
│    EARTH/USDC │        1w │ spot │ 2024-11-14 00:00:00 │ 2026-02-05 00:00:00 │      65 │
│    EARTH/USDC │        1M │ spot │ 2024-11-13 00:00:00 │ 2026-01-07 00:00:00 │      15 │
│      ENA/USDC │        1m │ spot │ 2025-12-30 19:35:00 │ 2026-02-20 16:21:00 │   74687 │
│      ENA/USDC │        3m │ spot │ 2025-12-23 20:57:00 │ 2026-02-20 16:18:00 │   28228 │
│      ENA/USDC │        5m │ spot │ 2025-12-16 22:15:00 │ 2026-02-20 16:15:00 │   18937 │
│      ENA/USDC │       15m │ spot │ 2025-12-16 11:00:00 │ 2026-02-20 16:00:00 │    6357 │
│      ENA/USDC │       30m │ spot │ 2025-12-16 11:00:00 │ 2026-02-20 15:30:00 │    3178 │
│      ENA/USDC │        1h │ spot │ 2025-12-16 11:00:00 │ 2026-02-20 15:00:00 │    1589 │
│      ENA/USDC │        2h │ spot │ 2025-12-16 12:00:00 │ 2026-02-20 14:00:00 │     794 │
│      ENA/USDC │        4h │ spot │ 2025-12-16 12:00:00 │ 2026-02-20 12:00:00 │     397 │
│      ENA/USDC │        8h │ spot │ 2025-12-16 16:00:00 │ 2026-02-20 08:00:00 │     198 │
│      ENA/USDC │       12h │ spot │ 2025-12-16 12:00:00 │ 2026-02-20 00:00:00 │     132 │
│      ENA/USDC │        1d │ spot │ 2025-12-17 00:00:00 │ 2026-02-19 00:00:00 │      65 │
│      ENA/USDC │        3d │ spot │ 2025-12-17 00:00:00 │ 2026-02-15 00:00:00 │      21 │
│      ENA/USDC │        1w │ spot │ 2025-12-18 00:00:00 │ 2026-02-12 00:00:00 │       9 │
│      ENA/USDC │        1M │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│      ETH/USDC │        1m │ spot │ 2025-11-27 15:55:00 │ 2026-02-20 17:07:00 │   82539 │
│      ETH/USDC │        3m │ spot │ 2025-11-20 17:15:00 │ 2026-02-20 17:03:00 │   34177 │
│      ETH/USDC │        5m │ spot │ 2025-11-13 18:35:00 │ 2026-02-20 17:00:00 │   24505 │
│      ETH/USDC │       15m │ spot │ 2025-11-13 04:30:00 │ 2026-02-20 16:45:00 │    9554 │
│      ETH/USDC │       30m │ spot │ 2025-11-13 04:30:00 │ 2026-02-20 16:30:00 │    4777 │
│      ETH/USDC │        1h │ spot │ 2025-11-13 05:00:00 │ 2026-02-20 16:00:00 │    2388 │
│      ETH/USDC │        2h │ spot │ 2025-11-13 06:00:00 │ 2026-02-20 14:00:00 │    1193 │
│      ETH/USDC │        4h │ spot │ 2025-11-13 08:00:00 │ 2026-02-20 12:00:00 │     596 │
│      ETH/USDC │        8h │ spot │ 2025-11-13 08:00:00 │ 2026-02-20 08:00:00 │     298 │
│      ETH/USDC │       12h │ spot │ 2025-11-13 12:00:00 │ 2026-02-20 00:00:00 │     198 │
│      ETH/USDC │        1d │ spot │ 2025-11-14 00:00:00 │ 2026-02-19 00:00:00 │      98 │
│      ETH/USDC │        3d │ spot │ 2025-11-14 00:00:00 │ 2026-02-15 00:00:00 │      32 │
│      ETH/USDC │        1w │ spot │ 2025-12-18 00:00:00 │ 2026-02-12 00:00:00 │       9 │
│      ETH/USDC │        1M │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│      ETH/USDH │        1m │ spot │ 2025-11-28 13:14:00 │ 2026-02-20 17:19:00 │   81332 │
│      ETH/USDH │        3m │ spot │ 2025-11-21 14:36:00 │ 2026-02-20 17:15:00 │   33774 │
│      ETH/USDH │        5m │ spot │ 2025-11-14 15:55:00 │ 2026-02-20 17:15:00 │   24265 │
│      ETH/USDH │       15m │ spot │ 2025-11-14 04:30:00 │ 2026-02-20 17:00:00 │    9459 │
│      ETH/USDH │       30m │ spot │ 2025-11-14 04:30:00 │ 2026-02-20 16:30:00 │    4729 │
│      ETH/USDH │        1h │ spot │ 2025-11-14 05:00:00 │ 2026-02-20 16:00:00 │    2364 │
│      ETH/USDH │        2h │ spot │ 2025-11-14 06:00:00 │ 2026-02-20 14:00:00 │    1181 │
│      ETH/USDH │        4h │ spot │ 2025-11-13 08:00:00 │ 2026-02-20 12:00:00 │     596 │
│      ETH/USDH │        8h │ spot │ 2025-11-13 08:00:00 │ 2026-02-20 08:00:00 │     298 │
│      ETH/USDH │       12h │ spot │ 2025-11-13 12:00:00 │ 2026-02-20 00:00:00 │     198 │
│      ETH/USDH │        1d │ spot │ 2025-11-14 00:00:00 │ 2026-02-19 00:00:00 │      98 │
│      ETH/USDH │        3d │ spot │ 2025-11-14 00:00:00 │ 2026-02-15 00:00:00 │      32 │
│      ETH/USDH │        1w │ spot │ 2025-12-18 00:00:00 │ 2026-02-12 00:00:00 │       9 │
│      ETH/USDH │        1M │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│       EX/USDC │        1m │ spot │ 2025-07-24 15:58:00 │ 2026-02-14 09:43:00 │  210990 │
│       EX/USDC │        3m │ spot │ 2025-07-24 15:57:00 │ 2026-02-14 09:39:00 │   96520 │
│       EX/USDC │        5m │ spot │ 2025-07-24 15:55:00 │ 2026-02-14 09:35:00 │   58965 │
│       EX/USDC │       15m │ spot │ 2025-07-24 15:45:00 │ 2026-02-14 09:15:00 │   19655 │
│       EX/USDC │       30m │ spot │ 2025-07-24 15:30:00 │ 2026-02-14 09:00:00 │    9828 │
│       EX/USDC │        1h │ spot │ 2025-07-24 15:00:00 │ 2026-02-14 08:00:00 │    4914 │
│       EX/USDC │        2h │ spot │ 2025-07-24 14:00:00 │ 2026-02-14 06:00:00 │    2457 │
│       EX/USDC │        4h │ spot │ 2025-07-24 12:00:00 │ 2026-02-14 04:00:00 │    1229 │
│       EX/USDC │        8h │ spot │ 2025-07-24 08:00:00 │ 2026-02-14 00:00:00 │     615 │
│       EX/USDC │       12h │ spot │ 2025-07-24 12:00:00 │ 2026-02-13 12:00:00 │     409 │
│       EX/USDC │        1d │ spot │ 2025-07-24 00:00:00 │ 2026-02-13 00:00:00 │     205 │
│       EX/USDC │        3d │ spot │ 2025-07-23 00:00:00 │ 2026-02-09 00:00:00 │      68 │
│       EX/USDC │        1w │ spot │ 2025-07-24 00:00:00 │ 2026-02-05 00:00:00 │      29 │
│       EX/USDC │        1M │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│     FARM/USDC │        1m │ spot │ 2025-07-21 06:34:00 │ 2026-02-11 13:51:00 │  295638 │
│     FARM/USDC │        3m │ spot │ 2025-07-14 07:54:00 │ 2026-02-11 13:48:00 │  101879 │
│     FARM/USDC │        5m │ spot │ 2025-07-05 18:05:00 │ 2026-02-11 13:45:00 │   63597 │
│     FARM/USDC │       15m │ spot │ 2025-02-12 08:15:00 │ 2026-02-11 13:30:00 │   34966 │
│     FARM/USDC │       30m │ spot │ 2024-12-22 06:30:00 │ 2026-02-11 13:00:00 │   19982 │
│     FARM/USDC │        1h │ spot │ 2024-12-13 13:00:00 │ 2026-02-11 12:00:00 │   10200 │
│     FARM/USDC │        2h │ spot │ 2024-12-13 12:00:00 │ 2026-02-11 10:00:00 │    5100 │
│     FARM/USDC │        4h │ spot │ 2024-12-13 12:00:00 │ 2026-02-11 08:00:00 │    2550 │
│     FARM/USDC │        8h │ spot │ 2024-12-13 08:00:00 │ 2026-02-11 00:00:00 │    1275 │
│     FARM/USDC │       12h │ spot │ 2024-12-13 12:00:00 │ 2026-02-11 00:00:00 │     850 │
│     FARM/USDC │        1d │ spot │ 2024-12-13 00:00:00 │ 2026-02-10 00:00:00 │     425 │
│     FARM/USDC │        3d │ spot │ 2024-12-13 00:00:00 │ 2026-02-06 00:00:00 │     141 │
│     FARM/USDC │        1w │ spot │ 2024-12-12 00:00:00 │ 2026-01-29 00:00:00 │      60 │
│     FARM/USDC │        1M │ spot │ 2024-12-13 00:00:00 │ 2026-01-07 00:00:00 │      14 │
│   FARMED/USDC │        1m │ spot │ 2025-07-20 22:15:00 │ 2026-02-02 18:20:00 │  155936 │
│   FARMED/USDC │        3m │ spot │ 2025-07-13 23:36:00 │ 2026-02-02 18:18:00 │   87581 │
│   FARMED/USDC │        5m │ spot │ 2025-07-05 04:15:00 │ 2026-02-02 18:15:00 │   60318 │
│   FARMED/USDC │       15m │ spot │ 2025-02-12 15:30:00 │ 2026-02-02 18:00:00 │   34091 │
│   FARMED/USDC │       30m │ spot │ 2024-12-22 13:30:00 │ 2026-02-02 17:30:00 │   19545 │
│   FARMED/USDC │        1h │ spot │ 2024-09-09 10:00:00 │ 2026-02-02 17:00:00 │   12272 │
│   FARMED/USDC │        2h │ spot │ 2024-07-01 10:00:00 │ 2026-02-02 16:00:00 │    6976 │
│   FARMED/USDC │        4h │ spot │ 2024-07-01 08:00:00 │ 2026-02-02 12:00:00 │    3488 │
│   FARMED/USDC │        8h │ spot │ 2024-07-01 08:00:00 │ 2026-02-02 08:00:00 │    1744 │
│   FARMED/USDC │       12h │ spot │ 2024-07-01 00:00:00 │ 2026-02-02 00:00:00 │    1163 │
│   FARMED/USDC │        1d │ spot │ 2024-07-01 00:00:00 │ 2026-02-01 00:00:00 │     581 │
│   FARMED/USDC │        3d │ spot │ 2024-07-01 00:00:00 │ 2026-01-28 00:00:00 │     193 │
│   FARMED/USDC │        1w │ spot │ 2024-06-27 00:00:00 │ 2026-01-22 00:00:00 │      83 │
│   FARMED/USDC │        1M │ spot │ 2024-06-16 00:00:00 │ 2025-12-08 00:00:00 │      19 │
│     FART/USDC │        1m │ spot │ 2025-12-30 22:10:00 │ 2026-02-20 17:09:00 │   74580 │
│     FART/USDC │        3m │ spot │ 2025-12-23 23:30:00 │ 2026-02-20 17:06:00 │   28193 │
│     FART/USDC │        5m │ spot │ 2025-12-17 00:50:00 │ 2026-02-20 17:05:00 │   18916 │
│     FART/USDC │       15m │ spot │ 2025-12-16 11:00:00 │ 2026-02-20 16:45:00 │    6360 │
│     FART/USDC │       30m │ spot │ 2025-12-16 11:00:00 │ 2026-02-20 16:30:00 │    3180 │
│     FART/USDC │        1h │ spot │ 2025-12-16 11:00:00 │ 2026-02-20 16:00:00 │    1590 │
│     FART/USDC │        2h │ spot │ 2025-12-16 12:00:00 │ 2026-02-20 14:00:00 │     794 │
│     FART/USDC │        4h │ spot │ 2025-12-16 12:00:00 │ 2026-02-20 12:00:00 │     397 │
│     FART/USDC │        8h │ spot │ 2025-12-16 16:00:00 │ 2026-02-20 08:00:00 │     198 │
│     FART/USDC │       12h │ spot │ 2025-12-16 12:00:00 │ 2026-02-20 00:00:00 │     132 │
│     FART/USDC │        1d │ spot │ 2025-12-17 00:00:00 │ 2026-02-19 00:00:00 │      65 │
│     FART/USDC │        3d │ spot │ 2025-12-17 00:00:00 │ 2026-02-15 00:00:00 │      21 │
│     FART/USDC │        1w │ spot │ 2025-12-18 00:00:00 │ 2026-02-12 00:00:00 │       9 │
│     FART/USDC │        1M │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│ FARTCOIN/USDC │        1m │ spot │ 2025-11-27 16:25:00 │ 2025-12-03 04:08:00 │    7904 │
│ FARTCOIN/USDC │        3m │ spot │ 2025-11-20 17:45:00 │ 2025-12-03 04:06:00 │    5968 │
│ FARTCOIN/USDC │        5m │ spot │ 2025-11-13 19:05:00 │ 2025-12-03 04:00:00 │    5580 │
│ FARTCOIN/USDC │       15m │ spot │ 2025-11-13 04:45:00 │ 2025-12-03 03:45:00 │    1917 │
│ FARTCOIN/USDC │       30m │ spot │ 2025-11-13 05:00:00 │ 2025-12-03 03:30:00 │     958 │
│ FARTCOIN/USDC │        1h │ spot │ 2025-11-13 05:00:00 │ 2025-12-03 03:00:00 │     479 │
│ FARTCOIN/USDC │        2h │ spot │ 2025-11-13 06:00:00 │ 2025-12-03 02:00:00 │     239 │
│ FARTCOIN/USDC │        4h │ spot │ 2025-11-13 08:00:00 │ 2025-12-03 00:00:00 │     119 │
│ FARTCOIN/USDC │        8h │ spot │ 2025-11-13 08:00:00 │ 2025-12-02 16:00:00 │      59 │
│ FARTCOIN/USDC │       12h │ spot │ 2025-11-13 12:00:00 │ 2025-12-02 12:00:00 │      39 │
│ FARTCOIN/USDC │        1d │ spot │ 2025-11-14 00:00:00 │ 2025-12-02 00:00:00 │      19 │
│ FARTCOIN/USDC │        3d │ spot │ 2025-11-14 00:00:00 │ 2025-11-29 00:00:00 │       6 │
│ FARTCOIN/USDC │        1w │ spot │ 2025-11-20 00:00:00 │ 2025-11-20 00:00:00 │       1 │
│ FARTCOIN/USDC │        1M │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│   FATCAT/USDC │        1m │ spot │ 2025-07-15 09:54:00 │ 2026-01-20 15:16:00 │  128580 │
│   FATCAT/USDC │        3m │ spot │ 2025-07-08 11:15:00 │ 2026-01-20 15:12:00 │   80362 │
│   FATCAT/USDC │        5m │ spot │ 2025-07-05 04:35:00 │ 2026-01-20 15:10:00 │   56299 │
│   FATCAT/USDC │       15m │ spot │ 2025-02-06 19:45:00 │ 2026-01-20 15:00:00 │   33390 │
│   FATCAT/USDC │       30m │ spot │ 2024-12-16 18:00:00 │ 2026-01-20 14:30:00 │   19194 │
